"rgn_id","product","year","tonnes"
4,"fish_oil",1983,0.507961122603569
3,"fish_oil",1983,2.15950440738005
1,"fish_oil",1983,4.27674150548203
2,"fish_oil",1983,14.3891262978676
4,"fish_oil",1984,0.547645585306973
3,"fish_oil",1984,2.32821568920662
1,"fish_oil",1984,4.61086193559782
2,"fish_oil",1984,15.5132767898886
4,"fish_oil",1985,0.184532751570828
3,"fish_oil",1985,0.784507460493536
1,"fish_oil",1985,1.5536600000384
2,"fish_oil",1985,5.22729978789724
4,"fish_oil",1986,0.416686858385741
3,"fish_oil",1986,1.77146845917895
1,"fish_oil",1986,3.50826451621574
2,"fish_oil",1986,11.8035801662196
4,"fish_oil",1987,0.428592197196762
3,"fish_oil",1987,1.82208184372692
1,"fish_oil",1987,3.60850064525047
2,"fish_oil",1987,12.1408253138258
4,"fish_oil",1988,2.250109035283
3,"fish_oil",1988,9.56592967956634
1,"fish_oil",1988,18.944628387565
2,"fish_oil",1988,63.7393328975857
4,"fish_oil",1989,2.23225102706647
3,"fish_oil",1989,9.49000960274438
1,"fish_oil",1989,18.7942741940129
2,"fish_oil",1989,63.2334651761763
4,"fish_oil",1990,2.00009692025156
3,"fish_oil",1990,8.50304860405897
1,"fish_oil",1990,16.8396696778355
2,"fish_oil",1990,56.6571847978539
4,"fish_oil",1991,2.10724496955075
3,"fish_oil",1991,8.9585690649907
1,"fish_oil",1991,17.7417948391482
2,"fish_oil",1991,59.6923911263104
4,"fish_oil",1992,0.154769404543275
3,"fish_oil",1992,0.657973999123611
1,"fish_oil",1992,1.30306967745156
2,"fish_oil",1992,4.38418691888155
4,"fish_oil",1993,0.214296098598381
3,"fish_oil",1993,0.911040921863461
1,"fish_oil",1993,1.80425032262524
2,"fish_oil",1993,6.07041265691292
4,"fish_oil",1994,0.232154106814913
3,"fish_oil",1994,0.986960998685416
1,"fish_oil",1994,1.95460451617734
2,"fish_oil",1994,6.57628037832233
4,"fish_oil",1995,0.172627412759807
3,"fish_oil",1995,0.733894075945566
1,"fish_oil",1995,1.45342387100366
2,"fish_oil",1995,4.89005464029097
4,"fish_oil",1996,0.142864065732254
3,"fish_oil",1996,0.607360614575641
1,"fish_oil",1996,1.20283354841682
2,"fish_oil",1996,4.04694177127528
4,"fish_oil",1997,0.10714804929919
3,"fish_oil",1997,0.45552046093173
1,"fish_oil",1997,0.902125161312618
2,"fish_oil",1997,3.03520632845646
4,"fish_oil",1998,0.0952427104881693
3,"fish_oil",1998,0.40490707638376
1,"fish_oil",1998,0.801889032277883
2,"fish_oil",1998,2.69796118085019
4,"fish_oil",1999,0.148816735137765
3,"fish_oil",1999,0.632667306849626
1,"fish_oil",1999,1.25295161293419
2,"fish_oil",1999,4.21556434507842
4,"fish_oil",2000,0.148816735137765
3,"fish_oil",2000,0.632667306849626
1,"fish_oil",2000,1.25295161293419
2,"fish_oil",2000,4.21556434507842
4,"fish_oil",2001,0.172627412759807
3,"fish_oil",2001,0.733894075945566
1,"fish_oil",2001,1.45342387100366
2,"fish_oil",2001,4.89005464029097
4,"fish_oil",2002,0.172627412759807
3,"fish_oil",2002,0.733894075945566
1,"fish_oil",2002,1.45342387100366
2,"fish_oil",2002,4.89005464029097
4,"fish_oil",2003,0.0952427104881693
3,"fish_oil",2003,0.40490707638376
1,"fish_oil",2003,0.801889032277883
2,"fish_oil",2003,2.69796118085019
4,"fish_oil",2004,0.172627412759807
3,"fish_oil",2004,0.733894075945566
1,"fish_oil",2004,1.45342387100366
2,"fish_oil",2004,4.89005464029097
4,"fish_oil",2005,1.27387125277926
3,"fish_oil",2005,5.4156321466328
1,"fish_oil",2005,10.7252658067167
2,"fish_oil",2005,36.0852307938713
4,"fish_oil",2006,5.30382844030993
3,"fish_oil",2006,22.5482628161207
1,"fish_oil",2006,44.6551954849746
2,"fish_oil",2006,150.242713258595
4,"fish_oil",2007,5.54788788593586
3,"fish_oil",2007,23.585837199354
1,"fish_oil",2007,46.7100361301867
2,"fish_oil",2007,157.156238784523
4,"fish_oil",2008,8.00634035041173
3,"fish_oil",2008,34.0375011085099
1,"fish_oil",2008,67.4087967758595
2,"fish_oil",2008,226.797361765219
4,"fish_oil",2009,10.8279056486237
3,"fish_oil",2009,46.0328732463788
1,"fish_oil",2009,91.1647593570918
2,"fish_oil",2009,306.724461747906
4,"fish_oil",2010,9.05599438891676
3,"fish_oil",2010,38.4999145128225
1,"fish_oil",2010,76.2462821524219
2,"fish_oil",2010,256.531142279172
4,"fish_oil",2011,13.0244406592572
3,"fish_oil",2011,55.3710426954792
1,"fish_oil",2011,109.658325164
2,"fish_oil",2011,368.946191481263
4,"seaweeds",1996,0.222232991139062
3,"seaweeds",1996,0.944783178228774
