"rgn_id","habitat","km2"
4,"mangrove",0
3,"mangrove",0
1,"mangrove",0
2,"mangrove",0
4,"soft_bottom",78581.2
3,"soft_bottom",78581.2
1,"soft_bottom",78581.2
2,"soft_bottom",78581.2
4,"seaice_edge",13733.1495098039
3,"seaice_edge",13733.1495098039
1,"seaice_edge",13733.1495098039
2,"seaice_edge",13733.1495098039
4,"seaice_shoreline",8239.88970588234
3,"seaice_shoreline",8239.88970588234
1,"seaice_shoreline",8239.88970588234
2,"seaice_shoreline",8239.88970588234
